mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_scaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
83.66329936981201,3.69571491015693,1.2192727088928224,0.3009293258549509,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())])",RobustScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())]), 'scaler': RobustScaler()}",0.7915442483774555,0.747930990871736,0.7254903029460562,0.7934809985809039,0.7708799403328087,0.7658652962217921,0.026072827413093615,22
79.22630729675294,6.754223567277536,1.1364541053771973,0.763140173187645,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())])",StandardScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())]), 'scaler': StandardScaler()}",0.7900329869886775,0.7484347898677255,0.7279925007595861,0.7944544153807301,0.7679911810679013,0.7657811748129242,0.025076164792450905,23
76.13181624412536,10.955097993650698,1.240677261352539,0.5474156886169257,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())])",PowerTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())]), 'scaler': PowerTransformer()}",0.7167448195967179,0.6892685728418286,0.6098574237030954,0.6557925110520747,0.6988907075617148,0.6741108069510864,0.03775054330415921,333
92.90076389312745,11.776531291784506,3.0900903701782227,1.388381689254371,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())])",QuantileTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('LinearRegression', LinearRegression())]), 'scaler': QuantileTransformer()}",0.7743223689477687,0.7381278945575311,0.7203623652716746,0.7833590227628751,0.7635121924476196,0.7559367687974938,0.02336703462923425,46
101.01157655715943,25.544968314913184,2.9720645427703856,1.306218605139319,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",RobustScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': RobustScaler()}",0.7143233670973103,0.6865085803367648,0.6892888906585518,0.6969896429083462,0.7144063240035187,0.7003033610008982,0.011983733929686501,265
59.80476684570313,24.24750588929257,5.454419088363648,3.302692445310742,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",StandardScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': StandardScaler()}",0.742793177289481,0.7049547094797528,0.7098260799152569,0.7451201004979806,0.7396456648486422,0.7284679464062227,0.017365709673719722,144
68.65114417076111,11.969905844260934,1.079441213607788,0.4243919457288238,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",PowerTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': PowerTransformer()}",0.6734737764208474,0.6572850703738474,0.5883285260645491,0.6114587262509057,0.6756344267468496,0.6412361051713998,0.03511690613134147,404
92.4816704750061,17.287691006335507,2.9064494609832763,3.425786759793755,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))])",QuantileTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('SVR', SVR(C=100.0, kernel='poly'))]), 'scaler': QuantileTransformer()}",0.7740390986669189,0.7443206208007598,0.7295839238817504,0.7802595856329428,0.7727549930875249,0.7601916444139795,0.019702963892056995,33
95.39032073020935,8.66369882612974,0.0,0.0,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",RobustScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': RobustScaler()}",,,,,,,,803
93.98700685501099,18.443009992148532,0.0,0.0,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",StandardScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': StandardScaler()}",,,,,,,,804
76.12121334075928,10.114852296582589,0.0,0.0,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",PowerTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': PowerTransformer()}",,,,,,,,805
117.31682119369506,7.494851892486262,0.0,0.0,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))])",QuantileTransformer(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('RandomForest', RandomForestRegressor()),
                            ('GaussianProcess',
                             GaussianProcessRegressor(kernel=[DotProduct(sigma_0=1) + WhiteKernel(noise_level=1)]))]), 'scaler': QuantileTransformer()}",,,,,,,,806
75.03056979179382,1.0304309523236845,1.848613166809082,0.5662551757801271,passthrough,"VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('KNeighbors',
                             KNeighborsRegressor(n_neighbors=10,
                                                 weights='distance')),
                            ('DecisionTree', DecisionTreeRegressor())])",RobustScaler(),"{'feature_selection': 'passthrough', 'regressor': VotingRegressor(estimators=[('catboost',
                             <catboost.core.CatBoostRegressor object at 0x0000022474C43EC8>),
                            ('KNeighbors',
                             KNeighborsRegressor(n_neighbors=10,
                                                 weights='distance')),
                            ('DecisionTree', DecisionTreeRegressor())]), 'scaler': RobustScaler()}",0.7846089044205069,0.7502740756386167,0.7364424811031115,0.8017330452139787,0.7489016635186125,0.7643920339789653,0.024590725085537477,26
